Title,Subtitle,Price,URL,Bedrooms,Review_rating,Superhost,Check_in,Check_out,Competitor,Livinparis,Listing_id
Apartment in Les Halles,Wonderful Flat in the Very Heart of Paris,"€ 1,914 total",https://www.airbnb.comwww.airbnb.com/rooms/1153512167209863745?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141308_bcgJ2D1x1VsNAf5e&previous_page_section_name=1000,2,New,N/A,2024-08-02,2024-08-04,No,No,1153512167209863745
Loft in Buttes-Montmartre,Paris Duplex Loft,"€ 1,266 total",https://www.airbnb.comwww.airbnb.com/rooms/651369359585219112?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141308_Sw0kEyBNQzVhDfIw&previous_page_section_name=1000,2,4.66 (74),N/A,2024-08-02,2024-08-04,No,No,651369359585219112
Apartment in Temple,Amazing and new apartment center of Paris,"€ 3,064 total",https://www.airbnb.comwww.airbnb.com/rooms/909112211663146176?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141308_k%2FPqBpodXZ%2ByRnpD&previous_page_section_name=1000,2,4.79 (24),N/A,2024-08-02,2024-08-04,No,No,909112211663146176
Apartment in Sainte Marguerite,Spacious Parisian Flat with Amazing Location,"€ 1,439 total",https://www.airbnb.comwww.airbnb.com/rooms/1138192379908146144?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141308_9G7qMUK3wPWeD2EQ&previous_page_section_name=1000,2,New,N/A,2024-08-02,2024-08-04,No,No,1138192379908146144
Apartment in Temple,Luxurious 2-Bedroom Haven in Le Marais,"€ 1,388 total",https://www.airbnb.comwww.airbnb.com/rooms/1024325466248092996?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141308_FSRTyj1T13JYKdLi&previous_page_section_name=1000,2,4.33 (9),N/A,2024-08-02,2024-08-04,No,No,1024325466248092996
Apartment in Temple,Amazing flat w/ terrace in center Paris,"€ 1,957 total",https://www.airbnb.comwww.airbnb.com/rooms/649811895643646700?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141308_%2B5rRNizcN8SbeGNm&previous_page_section_name=1000,2,4.68 (114),N/A,2024-08-02,2024-08-04,No,No,649811895643646700
Apartment in Place Vendôme,Great Studio,"€ 1,772 total",https://www.airbnb.comwww.airbnb.com/rooms/1125914697451078405?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141308_4ssK%2F54gZA8LR2EM&previous_page_section_name=1000,2,New,N/A,2024-08-02,2024-08-04,No,No,1125914697451078405
Apartment in Batignolles,Amazing flat in the 17 district,"€ 1,345 total",https://www.airbnb.comwww.airbnb.com/rooms/1045508040072419953?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141308_QKLxcwAPsDvHemzw&previous_page_section_name=1000,2,4.93 (14),Guest favorite,2024-08-02,2024-08-04,No,No,1045508040072419953
Apartment in Palais-Royal,Live the True Parisian Experience near The Louvre,"€ 2,252 total",https://www.airbnb.comwww.airbnb.com/rooms/1087647685540952579?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141308_TnR7chlWPIvKVhJK&previous_page_section_name=1000,2,4.43 (14),N/A,2024-08-02,2024-08-04,No,No,1087647685540952579
Apartment in Paris,Luxurious Apartment Parisians,€ 974 total,https://www.airbnb.comwww.airbnb.com/rooms/1121021379568839977?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141308_syUz1Ik8O5eottjg&previous_page_section_name=1000,2,New,N/A,2024-08-02,2024-08-04,No,No,1121021379568839977
Apartment in Buttes-Montmartre,Bright apartment in the 9th,"€ 2,043 total",https://www.airbnb.comwww.airbnb.com/rooms/1122459063016855183?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141308_%2BOkuYCdlj37u80K7&previous_page_section_name=1000,2,New,N/A,2024-08-02,2024-08-04,No,No,1122459063016855183
Apartment in Belleville,air-conditioned apartment in pedestrian street,"€ 1,664 total",https://www.airbnb.comwww.airbnb.com/rooms/711948422863554784?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141316_DzddxI2%2F49veRy%2Bz&previous_page_section_name=1000,2,4.63 (8),N/A,2024-08-02,2024-08-04,No,No,711948422863554784
Apartment in Temple,"chic and air-conditioned ""Marais"" family family","€ 2,144 total",https://www.airbnb.comwww.airbnb.com/rooms/32649597?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141316_q90VfaAMz%2BgKIjWz&previous_page_section_name=1000,2,4.58 (342),N/A,2024-08-02,2024-08-04,No,No,32649597
Apartment in Saint Ambroise,Lovely Apartment in the 11th,€ 746 total,https://www.airbnb.comwww.airbnb.com/rooms/938488868740518398?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141316_D6uWTyTTzgNp8yGm&previous_page_section_name=1000,2,New,N/A,2024-08-02,2024-08-04,No,No,938488868740518398
Apartment in Batignolles,Charming street: Montmartre-Pigalle-Opéra,"€ 1,699 total",https://www.airbnb.comwww.airbnb.com/rooms/1140436335604239660?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141316_5MwsFs%2FrjyDMmS5Y&previous_page_section_name=1000,2,New,Superhost,2024-08-02,2024-08-04,No,No,1140436335604239660
Condo in Folie-Méricourt,Charming Apartment 5min to Center of Paris,"€ 1,266 total",https://www.airbnb.comwww.airbnb.com/rooms/1156265523732666987?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141316_TEgKA3KH19lcZNRs&previous_page_section_name=1000,2,New,N/A,2024-08-02,2024-08-04,No,No,1156265523732666987
Apartment in Paris,Stylish Flat in Paris' Best District : Le Marais,"€ 2,020 total",https://www.airbnb.comwww.airbnb.com/rooms/1156425073312511566?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141316_tAIOO4VstIAIZ70m&previous_page_section_name=1000,2,New,N/A,2024-08-02,2024-08-04,No,No,1156425073312511566
Apartment in Bonne-Nouvelle,230 Suite Mayfair - Superb apartment in Paris,"€ 1,980 total",https://www.airbnb.comwww.airbnb.com/rooms/604844777732616860?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141316_Up3fJ3K5BARLm1CN&previous_page_section_name=1000,2,4.67 (73),N/A,2024-08-02,2024-08-04,No,No,604844777732616860
Apartment in Bonne-Nouvelle,Apartment in the heart of Paris - 2BR/6P,"€ 1,231 total",https://www.airbnb.comwww.airbnb.com/rooms/45281154?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141316_EURgXcwSNr3X3uqd&previous_page_section_name=1000,2,4.3 (137),N/A,2024-08-02,2024-08-04,No,No,45281154
Apartment in Folie-Méricourt,"Very charming, 2 bdrms flat",€ 800 total,https://www.airbnb.comwww.airbnb.com/rooms/1147021314132795017?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141316_SfarBsaPqUX4b0s4&previous_page_section_name=1000,2,New,N/A,2024-08-02,2024-08-04,No,No,1147021314132795017
Apartment in Temple,343 Suite Jad - Superb apartment in Paris,"€ 3,249 total",https://www.airbnb.comwww.airbnb.com/rooms/1040371242865130605?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141316_bk4j6PFRE8n1fDGq&previous_page_section_name=1000,2,4.86 (7),N/A,2024-08-02,2024-08-04,No,No,1040371242865130605
Apartment in Madeleine,"Luxury Elegance St-Honoré, Near Hotel Bristol 8P","€ 5,147 total",https://www.airbnb.comwww.airbnb.com/rooms/979631461780206981?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141316_UlgtQMIcCmf57Gxd&previous_page_section_name=1000,2,5.0 (32),Guest favorite,2024-08-02,2024-08-04,No,No,979631461780206981
Apartment in Bonne-Nouvelle,PARIS CITY FLAT Appt entier N°106,"€ 2,129 total",https://www.airbnb.comwww.airbnb.com/rooms/19154824?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141316_4%2B1HYguTqLiAkCq8&previous_page_section_name=1000,2,4.92 (343),Guest favorite,2024-08-02,2024-08-04,No,No,19154824
Apartment in Sainte Marguerite,Bright and spacious apartment,€ 895 total,https://www.airbnb.comwww.airbnb.com/rooms/1118602668698275499?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141316_ViltG%2FSSCrEg%2Bx%2Bt&previous_page_section_name=1000,2,New,N/A,2024-08-02,2024-08-04,No,No,1118602668698275499
Apartment in Bonne-Nouvelle,Spacious & Modern Flat in the Very Heart of Paris,"€ 1,727 total",https://www.airbnb.comwww.airbnb.com/rooms/1136837305541477069?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141316_%2FxjI5W%2B9bNlszrVW&previous_page_section_name=1000,2,New,N/A,2024-08-02,2024-08-04,No,No,1136837305541477069
Apartment in Gobelins,Duplex - Paris panorama!,"€ 1,038 total",https://www.airbnb.comwww.airbnb.com/rooms/1133418950111065137?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141316_xNq5eMk6MjlxhHLW&previous_page_section_name=1000,2,5.0 (3),N/A,2024-08-02,2024-08-04,No,No,1133418950111065137
Apartment in Grenelle,Wake up with the Eiffel tower,"€ 1,524 total",https://www.airbnb.comwww.airbnb.com/rooms/18447181?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141316_imUhoAFm4PSuSzrY&previous_page_section_name=1000,2,4.88 (8),N/A,2024-08-02,2024-08-04,No,No,18447181
Apartment in Madeleine,Central apartment a stone's throw from the Champs Élysée,"€ 1,559 total",https://www.airbnb.comwww.airbnb.com/rooms/1105814721389961816?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141316_dJUwK9EDS7CeJ%2Bgr&previous_page_section_name=1000,2,New,N/A,2024-08-02,2024-08-04,No,No,1105814721389961816
Apartment in Paris,Loft with terrace and canopy,€ 666 total,https://www.airbnb.comwww.airbnb.com/rooms/1082553115160446796?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141324_SirlCCENCJG4B0LN&previous_page_section_name=1000,2,5.0 (6),Guest favorite,2024-08-02,2024-08-04,No,No,1082553115160446796
Apartment in Paris,The Angelina House exclusive,"€ 2,658 total",https://www.airbnb.comwww.airbnb.com/rooms/1041119151191199471?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141324_P9zN%2BT3U7UaFQGhQ&previous_page_section_name=1000,2,4.94 (17),Guest favorite,2024-08-02,2024-08-04,No,No,1041119151191199471
Apartment in Paris,Paris 4 rooms + 2 parkings,"€ 1,828 total",https://www.airbnb.comwww.airbnb.com/rooms/881711107220886568?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141324_ZKQXAfKMvTv1Phpx&previous_page_section_name=1000,2,5.0 (23),Guest favorite,2024-08-02,2024-08-04,No,No,881711107220886568
Loft in Paris,Atelier Loft quartier Ste Marthe/Canal St-Martin,"€ 1,699 total",https://www.airbnb.comwww.airbnb.com/rooms/22585493?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141324_Zu7e3L53sZm%2FAoi%2B&previous_page_section_name=1000,2,4.81 (77),Superhost,2024-08-02,2024-08-04,No,No,22585493
Apartment in Paris,LivinParis | Luxury 3 Bedrooms Le Louvre II,"€ 4,437 total",https://www.airbnb.comwww.airbnb.com/rooms/41575233?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141324_6iZFZIYLjeFwoHig&previous_page_section_name=1000,2,4.87 (232),Guest favorite,2024-08-02,2024-08-04,No,Yes,41575233
Apartment in Paris,"Beautiful volumes, 120 m², very quiet, full center","€ 2,682 total",https://www.airbnb.comwww.airbnb.com/rooms/16552857?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141324_62Dv%2BQ1G1CFia9Cp&previous_page_section_name=1000,2,5.0 (11),Guest favorite,2024-08-02,2024-08-04,No,No,16552857
Apartment in Saint-Denis,Spacious and bright nest with garden view,€ 621 total,https://www.airbnb.comwww.airbnb.com/rooms/1153439142779835442?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141324_sk%2BrVnMq1%2FsQBS44&previous_page_section_name=1000,2,New,N/A,2024-08-02,2024-08-04,No,No,1153439142779835442
Apartment in Paris,Paris - Haussmannien - 130m2,€ 985 total,https://www.airbnb.comwww.airbnb.com/rooms/35985323?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141324_vWfYyjtUAUjIBLmX&previous_page_section_name=1000,2,5.0 (4),N/A,2024-08-02,2024-08-04,No,No,35985323
Apartment in Paris,Outstanding charming flat - Heart of Saint-Honoré,"€ 2,916 total",https://www.airbnb.comwww.airbnb.com/rooms/858013771449803961?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141324_M%2BMX5PTWp8m5ppkB&previous_page_section_name=1000,2,4.81 (31),Superhost,2024-08-02,2024-08-04,Yes,No,858013771449803961
Apartment in Paris,Bright Lafayette apartment,"€ 1,629 total",https://www.airbnb.comwww.airbnb.com/rooms/1149226701186562069?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141324_blbog1BNjf%2FwWIqT&previous_page_section_name=1000,2,New,N/A,2024-08-02,2024-08-04,No,No,1149226701186562069
Apartment in Paris,Entirely renovated Apartment Paris 20 3BR for 6 pp,€ 888 total,https://www.airbnb.comwww.airbnb.com/rooms/1140439593628000531?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141324_B5QVjdc9riiggAQm&previous_page_section_name=1000,2,New,N/A,2024-08-02,2024-08-04,No,No,1140439593628000531
Apartment in Paris,Splendid apartment 3BDR/8PAX in the city center,"€ 3,397 total",https://www.airbnb.comwww.airbnb.com/rooms/1000720113343854141?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141324_UPKTwBb%2BjQF0p3pq&previous_page_section_name=1000,2,4.83 (6),Superhost,2024-08-02,2024-08-04,No,No,1000720113343854141
Apartment in Saint-Denis,Apartment 3,€ 788 total,https://www.airbnb.comwww.airbnb.com/rooms/1140487198290649792?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141324_sF8JcSGr%2BuBkgvs2&previous_page_section_name=1000,2,New,N/A,2024-08-02,2024-08-04,No,No,1140487198290649792
Apartment in Paris,Luxurious apartment near Le Marais Paris,"€ 3,138 total",https://www.airbnb.comwww.airbnb.com/rooms/41967406?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141324_49%2BfclQxcY0a3kGq&previous_page_section_name=1000,2,4.88 (232),N/A,2024-08-02,2024-08-04,No,No,41967406
Apartment in Paris,"Family apartment, bright & central","€ 1,159 total",https://www.airbnb.comwww.airbnb.com/rooms/1106338318596348518?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141324_KmI3XgvAoRkYDJWZ&previous_page_section_name=1000,2,5.0 (4),N/A,2024-08-02,2024-08-04,No,No,1106338318596348518
Apartment in Paris,Apartment near the Eiffel Tower - Paris 16,"€ 1,066 total",https://www.airbnb.comwww.airbnb.com/rooms/1146972837464884029?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141324_%2BE2veQYqM%2FQNwm75&previous_page_section_name=1000,2,New,N/A,2024-08-02,2024-08-04,No,No,1146972837464884029
Apartment in Paris,Classical Parisian Apartment,"€ 1,439 total",https://www.airbnb.comwww.airbnb.com/rooms/1157346654491353023?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141333_1knvHmO%2Bv2mLNzi8&previous_page_section_name=1000,2,New,N/A,2024-08-02,2024-08-04,No,No,1157346654491353023
Home in Paris,House with garden,"€ 1,481 total",https://www.airbnb.comwww.airbnb.com/rooms/1149064202292418648?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141333_in2y1mewfyZBzZch&previous_page_section_name=1000,2,New,N/A,2024-08-02,2024-08-04,No,No,1149064202292418648
Apartment in Bobigny,Appart XL près Paris Stade France CDG Wifi Parking,€ 554 total,https://www.airbnb.comwww.airbnb.com/rooms/997841892177246043?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141333_XP5R1dmxz%2B58oyNI&previous_page_section_name=1000,2,New,N/A,2024-08-02,2024-08-04,No,No,997841892177246043
Apartment in Paris,This apartment in the 10th arrondissement of Paris is a blend of Japanese and French culture.,"€ 1,332 total",https://www.airbnb.comwww.airbnb.com/rooms/1117955966301825361?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141333_HWxcq943FnVM40Dn&previous_page_section_name=1000,2,New,N/A,2024-08-02,2024-08-04,No,No,1117955966301825361
Apartment in Paris,Étienne & Simon apartment,"€ 1,036 total",https://www.airbnb.comwww.airbnb.com/rooms/1144687842826149159?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141333_ofcvziXfs9P6WIsu&previous_page_section_name=1000,2,New,N/A,2024-08-02,2024-08-04,No,No,1144687842826149159
Apartment in Paris,Appartement sublime Paris centre,"€ 1,816 total",https://www.airbnb.comwww.airbnb.com/rooms/1147168921171545289?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141333_oIefMwDR4nG6Kgqx&previous_page_section_name=1000,2,New,N/A,2024-08-02,2024-08-04,No,No,1147168921171545289
Apartment in Paris,Apartment 3 CH Moulin Rouge,"€ 1,066 total",https://www.airbnb.comwww.airbnb.com/rooms/39435636?adults=6&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1716141333_S26bl6Bc9aVyXk5E&previous_page_section_name=1000,2,New,N/A,2024-08-02,2024-08-04,No,No,39435636
