Title,Subtitle,Price,URL,Bedrooms,Review_rating,Superhost,Check_in,Check_out,Competitor,Livinparis,Listing_id
Apartment in Temple,AmazingApartment#4Bedrooms#Bastille#PlaceDesVosges,"€ 2,259 total",https://www.airbnb.comwww.airbnb.com/rooms/1000511584127195357?adults=10&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-13&source_impression_id=p3_1716142777_7UsrkhCEdhNaHI1u&previous_page_section_name=1000,4,4.75 (12),Jun 10 – 13,2024-06-10,2024-06-14,No,No,1000511584127195357
Loft in Paris,200m2 - Parisian Authentic & Really Central Loft,"€ 2,558 total",https://www.airbnb.comwww.airbnb.com/rooms/1115710?adults=10&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-09&check_out=2024-06-12&source_impression_id=p3_1716142777_cZBqlL%2FHw1HYPOl5&previous_page_section_name=1000,4,4.71 (246),Jun 9 – 12,2024-06-10,2024-06-14,No,No,1115710
Apartment in Opéra,Sweet Inn | Urban duplex in Saint Lazare,"€ 1,147 total",https://www.airbnb.comwww.airbnb.com/rooms/1078707344260521533?adults=10&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-11&check_out=2024-06-13&source_impression_id=p3_1716142777_R5Z4GeJlQ3p7TV95&previous_page_section_name=1000,4,4.75 (4),Jun 11 – 13,2024-06-10,2024-06-14,No,No,1078707344260521533
Home in Latin Quarter,Edgar Suites Notre-Dame - Lagrange,"€ 2,298 total",https://www.airbnb.comwww.airbnb.com/rooms/52801631?adults=10&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-12&check_out=2024-06-14&source_impression_id=p3_1716142777_KgcxCSyHtZUoAHLr&previous_page_section_name=1000,4,4.93 (74),Jun 12 – 14,2024-06-10,2024-06-14,Yes,No,52801631
Apartment in Place Vendôme,St Honoré-Vendôme apartment,"€ 16,151 total",https://www.airbnb.comwww.airbnb.com/rooms/754276406001839450?adults=10&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-08&check_out=2024-06-12&source_impression_id=p3_1716142777_ud3JgaTDZjOVTQE%2F&previous_page_section_name=1000,4,5.0 (15),Jun 8 – 12,2024-06-10,2024-06-14,No,No,754276406001839450
Apartment in Bonne-Nouvelle,Urban Flat 94 - Sublime 4bdr Flat Coco Chanel,"€ 2,049 total",https://www.airbnb.comwww.airbnb.com/rooms/1110599104528739524?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142776_a64e2oa9obia7ed%2B&previous_page_section_name=1000,4,New,N/A,2024-06-10,2024-06-14,No,No,1110599104528739524
Apartment in Bonne-Nouvelle,Elegance and Refinement for 10 - Montorgueil,"€ 2,868 total",https://www.airbnb.comwww.airbnb.com/rooms/943449647725219084?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142776_Dd%2FEKfH5afspHHFU&previous_page_section_name=1000,4,4.55 (11),N/A,2024-06-10,2024-06-14,No,No,943449647725219084
Apartment in Madeleine,Stylish Near Élysée: Live the Unique Experience!,"€ 3,594 total",https://www.airbnb.comwww.airbnb.com/rooms/1107751581783607756?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142776_dnqvOTQT6LttBlCP&previous_page_section_name=1000,4,4.67 (3),N/A,2024-06-10,2024-06-14,No,No,1107751581783607756
Apartment in Temple,Sentier Marais : spacious duplex 2 bathrooms,"€ 3,350 total",https://www.airbnb.comwww.airbnb.com/rooms/39711886?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142776_bdq5F9q%2FZxVsyk7q&previous_page_section_name=1000,4,4.76 (362),Superhost,2024-06-10,2024-06-14,No,No,39711886
Apartment in Paris,My Véranda - Duplex 130m²,"€ 6,206 total",https://www.airbnb.comwww.airbnb.com/rooms/36678564?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142783_40dZylX3znHYdIcB&previous_page_section_name=1000,4,4.93 (87),Superhost,2024-06-10,2024-06-14,Yes,No,36678564
Apartment in Paris,Loft Paris center facing the Buttes Chaumont park,"€ 2,345 total",https://www.airbnb.comwww.airbnb.com/rooms/33129993?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142783_F8LAVqyU1WWk4NiX&previous_page_section_name=1000,4,4.97 (29),Guest favorite,2024-06-10,2024-06-14,No,No,33129993
Home in Verrières-le-Buisson,"Symphony: Sumptuous Villa, Spa, Sauna & UV","€ 2,758 total",https://www.airbnb.comwww.airbnb.com/rooms/1140216626426543298?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142783_FTRe%2FHD01DDbiw2Y&previous_page_section_name=1000,4,New,N/A,2024-06-10,2024-06-14,No,No,1140216626426543298
Loft in Paris,Loft on Canal St-Martin/15' walk to Le Marais/4bdr,"€ 3,903 total",https://www.airbnb.comwww.airbnb.com/rooms/2749954?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142783_h3SPv%2FGWD5zfRnua&previous_page_section_name=1000,4,4.82 (276),N/A,2024-06-10,2024-06-14,No,No,2749954
Apartment in La Garenne-Colombes,Entire Apartment with 5 bedrooms,"€ 1,281 total",https://www.airbnb.comwww.airbnb.com/rooms/1042493443644614209?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142783_tIzKqWNkTh%2FZH1E%2F&previous_page_section_name=1000,4,4.92 (24),Guest favorite,2024-06-10,2024-06-14,No,No,1042493443644614209
Home in Neuilly-sur-Marne,House with garden 12 people near Paris & Disney,"€ 1,551 total",https://www.airbnb.comwww.airbnb.com/rooms/912970856960360389?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142783_tv9CARASchR1hKrr&previous_page_section_name=1000,4,4.91 (23),Superhost,2024-06-10,2024-06-14,No,No,912970856960360389
Apartment in Paris,APT 10P 140m2 WITH TERACe,"€ 1,766 total",https://www.airbnb.comwww.airbnb.com/rooms/1131088362441548140?adults=10&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-11&check_out=2024-06-13&source_impression_id=p3_1716142783_Q%2FctDd0D%2Fzg1vIU0&previous_page_section_name=1000,4,5.0 (5),Jun 11 – 13,2024-06-10,2024-06-14,No,No,1131088362441548140
Apartment in Paris,AmazingApartment#4Bedrooms#Bastille#PlaceDesVosges,"€ 2,259 total",https://www.airbnb.comwww.airbnb.com/rooms/1000511584127195357?adults=10&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-13&source_impression_id=p3_1716142783_p0hvbQXHVnzS62Pe&previous_page_section_name=1000,4,4.75 (12),Jun 10 – 13,2024-06-10,2024-06-14,No,No,1000511584127195357
Loft in Paris,200m2 - Parisian Authentic & Really Central Loft,"€ 2,558 total",https://www.airbnb.comwww.airbnb.com/rooms/1115710?adults=10&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-09&check_out=2024-06-12&source_impression_id=p3_1716142783_f9WkqBqo6PTdCwgA&previous_page_section_name=1000,4,4.71 (246),Jun 9 – 12,2024-06-10,2024-06-14,No,No,1115710
Apartment in Paris,Sweet Inn | Urban duplex in Saint Lazare,"€ 1,147 total",https://www.airbnb.comwww.airbnb.com/rooms/1078707344260521533?adults=10&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-11&check_out=2024-06-13&source_impression_id=p3_1716142783_maUzNebLo2%2FC1dTE&previous_page_section_name=1000,4,4.75 (4),Jun 11 – 13,2024-06-10,2024-06-14,No,No,1078707344260521533
Home in Paris,Edgar Suites Notre-Dame - Lagrange,"€ 2,298 total",https://www.airbnb.comwww.airbnb.com/rooms/52801631?adults=10&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-12&check_out=2024-06-14&source_impression_id=p3_1716142783_%2FH8znD0vXeCLunBv&previous_page_section_name=1000,4,4.93 (74),Jun 12 – 14,2024-06-10,2024-06-14,Yes,No,52801631
Apartment in Paris,St Honoré-Vendôme apartment,"€ 16,151 total",https://www.airbnb.comwww.airbnb.com/rooms/754276406001839450?adults=10&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-08&check_out=2024-06-12&source_impression_id=p3_1716142783_YoHgCjJXwTJEVlGe&previous_page_section_name=1000,4,5.0 (15),Jun 8 – 12,2024-06-10,2024-06-14,No,No,754276406001839450
Apartment in Paris,Cosy 5 Bedrooms and 2 Bathrooms - Le Marais,"€ 3,626 total",https://www.airbnb.comwww.airbnb.com/rooms/1025999113997406270?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142783_NPHi56Jzc7glGe1x&previous_page_section_name=1000,4,5.0 (4),N/A,2024-06-10,2024-06-14,No,No,1025999113997406270
Apartment in Paris,Luxury 6Bdr 5Bth in Heritage Building -Louvre view,"€ 7,134 total",https://www.airbnb.comwww.airbnb.com/rooms/35984086?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142783_0YCX7ShoOt8k%2BM3L&previous_page_section_name=1000,4,4.65 (133),N/A,2024-06-10,2024-06-14,No,No,35984086
Home in Paris,Fabulous House : a Gem in Chic Western Paris,"€ 4,597 total",https://www.airbnb.comwww.airbnb.com/rooms/1015901043196015606?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142783_RN2yPO%2Bq9nosRcdJ&previous_page_section_name=1000,4,4.79 (19),Superhost,2024-06-10,2024-06-14,No,No,1015901043196015606
Apartment in Paris,"Luxury on the Champs-Élysées: Prestigious, 10P 5BR","€ 5,146 total",https://www.airbnb.comwww.airbnb.com/rooms/40941987?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142783_sTYrCRVPS0qhTsFG&previous_page_section_name=1000,4,4.63 (51),N/A,2024-06-10,2024-06-14,No,No,40941987
Apartment in Paris,Casa Volpe,"€ 5,170 total",https://www.airbnb.comwww.airbnb.com/rooms/895569318663393762?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142783_uFLetkYuobTSNdOB&previous_page_section_name=1000,4,5.0 (5),Guest favorite,2024-06-10,2024-06-14,No,No,895569318663393762
Apartment in Paris,122 - Urban in Montorgueil,"€ 2,435 total",https://www.airbnb.comwww.airbnb.com/rooms/761251836086423636?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142783_5phs7EmROhaqoAs1&previous_page_section_name=1000,4,4.33 (15),N/A,2024-06-10,2024-06-14,No,No,761251836086423636
Apartment in Paris,130 - Urban Brand New 110m2 Flat in Montorgueil,"€ 2,894 total",https://www.airbnb.comwww.airbnb.com/rooms/822851787980501995?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142783_l4TH22%2B9f8V%2BTRB1&previous_page_section_name=1000,4,4.54 (13),N/A,2024-06-10,2024-06-14,No,No,822851787980501995
Apartment in Paris,Luxury 4 Bedroom & 3 Bathroom Apartment - Louvre,"€ 4,711 total",https://www.airbnb.comwww.airbnb.com/rooms/1100482608061620505?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142783_rxh1EPj1wRjoNmPh&previous_page_section_name=1000,4,4.4 (5),N/A,2024-06-10,2024-06-14,No,No,1100482608061620505
Home in Argenteuil,Luxurious house 10 people 15 minutes from Paris!,"€ 1,644 total",https://www.airbnb.comwww.airbnb.com/rooms/779389829994381374?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142783_rwPVu3DfyyB%2Fku5o&previous_page_section_name=1000,4,4.95 (60),Guest favorite,2024-06-10,2024-06-14,No,No,779389829994381374
Apartment in Paris,98 - Urban Flat Arts et Métiers,"€ 2,127 total",https://www.airbnb.comwww.airbnb.com/rooms/802721255886961020?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142783_TXjV7xoHNtqrY37q&previous_page_section_name=1000,4,4.59 (22),N/A,2024-06-10,2024-06-14,No,No,802721255886961020
Apartment in Paris,118 - Urban Luxury Apartment La Sorbonne,"€ 3,743 total",https://www.airbnb.comwww.airbnb.com/rooms/806914208057677944?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142791_R7qPrHmKBVKby%2F8M&previous_page_section_name=1000,4,4.61 (23),N/A,2024-06-10,2024-06-14,No,No,806914208057677944
Home in Paris,GuestReady - A prime family home in Saint-Lambert,"€ 3,564 total",https://www.airbnb.comwww.airbnb.com/rooms/1148414327248182770?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142791_hd%2Bp%2FamEJd1HTEs2&previous_page_section_name=1000,4,New,N/A,2024-06-10,2024-06-14,No,No,1148414327248182770
Townhouse in Paris,"The House, room service, A/C - Maison Lavaud","€ 5,890 total",https://www.airbnb.comwww.airbnb.com/rooms/5216981?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142791_yJ3Wg9m34XqY7AUp&previous_page_section_name=1000,4,4.83 (6),Superhost,2024-06-10,2024-06-14,No,No,5216981
Apartment in Paris,Near Montmartre: An Idyllic Haven of Sweetness,"€ 2,008 total",https://www.airbnb.comwww.airbnb.com/rooms/1130260765230543455?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142791_AkvBEUTQvMRGBsGF&previous_page_section_name=1000,4,4.67 (3),N/A,2024-06-10,2024-06-14,No,No,1130260765230543455
Apartment in Paris,Urban Flat 108 - Charming Parisian Flat in Paris,"€ 2,114 total",https://www.airbnb.comwww.airbnb.com/rooms/977210101392228896?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142791_meFxXWCuCv0gD6ae&previous_page_section_name=1000,4,4.4 (10),N/A,2024-06-10,2024-06-14,No,No,977210101392228896
Apartment in Paris,Superb apart with hammam 4BR/12P - Bastille,"€ 2,831 total",https://www.airbnb.comwww.airbnb.com/rooms/725945295444337513?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142791_lNNiE18wnWs21UI5&previous_page_section_name=1000,4,4.36 (39),N/A,2024-06-10,2024-06-14,No,No,725945295444337513
Apartment in Paris,221 Suite Juju - Superb Apartment in Paris,"€ 2,061 total",https://www.airbnb.comwww.airbnb.com/rooms/633004095332988887?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142791_lQ4i5oDkRoYPdOvI&previous_page_section_name=1000,4,4.83 (110),N/A,2024-06-10,2024-06-14,No,No,633004095332988887
Apartment in Paris,Charming Apartment near Opera Bastille - III,"€ 3,422 total",https://www.airbnb.comwww.airbnb.com/rooms/1013780956846654192?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142791_rbDA%2Bw1mRn9RVz3t&previous_page_section_name=1000,4,4.56 (9),N/A,2024-06-10,2024-06-14,No,No,1013780956846654192
Home in Malakoff,LOFT Triplex 300m² at 10 min PARIS/EXPO PARIS 2024,"€ 3,346 total",https://www.airbnb.comwww.airbnb.com/rooms/994141001167973483?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142791_IYopBCm5mh1zfTsU&previous_page_section_name=1000,4,5.0 (5),Guest favorite,2024-06-10,2024-06-14,No,No,994141001167973483
Apartment in Paris,02 - Pretty 4bdr Flat in Paris,"€ 2,334 total",https://www.airbnb.comwww.airbnb.com/rooms/1012943892860791531?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142791_0v8r68mJ3xJdkBRZ&previous_page_section_name=1000,4,4.43 (7),N/A,2024-06-10,2024-06-14,No,No,1012943892860791531
Apartment in Paris,6 room/ 5 bedroom/quiet / ground floor apartment,"€ 2,733 total",https://www.airbnb.comwww.airbnb.com/rooms/730907985243364694?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142791_JJF42PkkEml2uyld&previous_page_section_name=1000,4,4.79 (53),Superhost,2024-06-10,2024-06-14,No,No,730907985243364694
Apartment in Paris,Luxury 6 bedrooms 3 bathrooms apartment - Opera,"€ 4,858 total",https://www.airbnb.comwww.airbnb.com/rooms/706362020212859647?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142791_Iahwi6EjpTtM0zqk&previous_page_section_name=1000,4,4.35 (57),N/A,2024-06-10,2024-06-14,No,No,706362020212859647
Apartment in Paris,Spacious apartment for 10 people - Paris 14,"€ 2,229 total",https://www.airbnb.comwww.airbnb.com/rooms/1139785472916400638?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142791_%2BYLht%2BdtEMchgZ5L&previous_page_section_name=1000,4,New,N/A,2024-06-10,2024-06-14,No,No,1139785472916400638
Apartment in Paris,Luxurious apartment - 4BR/12P - Bastille/Voltaire,"€ 2,475 total",https://www.airbnb.comwww.airbnb.com/rooms/40856749?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142791_ri7yZvwDkaHhxpk7&previous_page_section_name=1000,4,4.3 (92),N/A,2024-06-10,2024-06-14,No,No,40856749
Apartment in Paris,Luxury 4 bedrooms 3 Bathrooms - Louvre,"€ 4,589 total",https://www.airbnb.comwww.airbnb.com/rooms/654102403684146942?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142791_Qq2XgYBu06DsoUBD&previous_page_section_name=1000,4,4.65 (34),N/A,2024-06-10,2024-06-14,No,No,654102403684146942
Apartment in Paris,Magnificent apartment in the center of Paris,"€ 6,040 total",https://www.airbnb.comwww.airbnb.com/rooms/878275929053031304?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142799_kntFUx8PHCankspO&previous_page_section_name=1000,4,5.0 (13),Guest favorite,2024-06-10,2024-06-14,No,No,878275929053031304
Apartment in Courbevoie,La Défense Family Apartment -10P,"€ 1,787 total",https://www.airbnb.comwww.airbnb.com/rooms/996141444614555427?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142799_7bUknLWAlRgDZQwp&previous_page_section_name=1000,4,4.74 (23),N/A,2024-06-10,2024-06-14,No,No,996141444614555427
Apartment in Paris,HAPPY HOUSE - Paris Bercy - Accor Arena - 170sqm,"€ 4,372 total",https://www.airbnb.comwww.airbnb.com/rooms/608465256713504682?adults=10&search_mode=regular_search&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1716142799_SpsuG1K4Zu0%2BY32%2F&previous_page_section_name=1000,4,4.96 (55),Guest favorite,2024-06-10,2024-06-14,No,No,608465256713504682
